Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_log10
Atg7,2308.0025870105264,-0.06390782864987163,0.03381304849508769,-1.8900345131305174,0.05875334437000425,0.07417306314682424,1.1297537854307889
Atg9a,423.3878709578308,0.24984192055392632,0.06389553877979053,3.910162201072927,9.223416454635832e-05,0.00014787690335681786,3.8300996524262736
Atg9b,36.65175294450358,-1.7786682613707958,0.18885996229083665,-9.417921298913102,4.60106360357859e-21,1.360171857554852e-20,19.86640621510598
Atic,5829.872029493775,-0.9396651769288492,0.04207218470490075,-22.334594305472162,1.7046945846757733e-110,2.131541297622586e-109,108.67130624868147
Atl1,422.0969777956316,0.6846405301374573,0.0718937858891448,9.5229444613353,1.6834033258657003e-21,5.0423936594890406e-21,20.29736325198165
Atl2,3790.9728951234006,-0.19985550416110906,0.030132974059235373,-6.63245200318539,3.301557160074961e-11,7.201818736904905e-11,10.142557813616309
Atl3,2516.5345783504317,-0.09449045282167527,0.02838622651738457,-3.328743000194355,0.0008723886448362423,0.001309022076070682,2.8830530292056733
Atm,4583.908807082374,-0.24980096774157345,0.03016819510607967,-8.28027553067741,1.2289060747983617e-16,3.213494371841745e-16,15.493022456382246
Atmin,1945.5028715649407,-0.5154271151674599,0.03533632298812915,-14.586325672329062,3.431900488263348e-48,1.7849161751140936e-47,46.74838217481241
Atn1,27.812353611721164,0.42012622903911173,0.21845272201063054,1.9231906344415666,0.05445611302203571,0.06899807788010606,1.1611630074901458
Atoh8,267.10475544836794,0.3154884253677063,0.07654156792884294,4.121792039339995,3.759365008531326e-05,6.173922281595195e-05,4.209438841793799
Atox1,1193.1923357862909,-0.6414521797648848,0.04937991461305546,-12.990143559205192,1.391657727598903e-38,6.022333987408123e-38,37.220235162993596
Atp10a,3077.9607871953062,-0.7338175830556192,0.032886730552172797,-22.313485431197307,2.7334461146182506e-110,3.40566269130334e-109,108.46779836828179
Atp10b,32.92765225020009,0.42681299019953706,0.20048401501257587,2.128912822165718,0.033261473734663566,0.04320915494558249,1.3644242272333011
Atp10d,1699.7223230656662,-0.15411348822908216,0.04534038341306138,-3.3990336346535193,0.000676243995534999,0.0010229108045357023,2.990162234114623
Atp11a,5959.547270192349,0.40197884911532056,0.029857144265706747,13.463405794539586,2.568010826809658e-41,1.174622179132632e-40,39.930101803098054
Atp11b,3364.6715518290257,0.4514862633877734,0.034321619099756444,13.154573567042975,1.6018467731297523e-39,7.067114258959987e-39,38.150757887087046
Atp11c,7480.935948921481,0.3344211097666473,0.02595864049618998,12.882843761241316,5.622502838304951e-38,2.4020788432081343e-37,36.6194127418922
Atp12a,26.30493066222749,-0.7359157285783838,0.21448854256794467,-3.4310258243526643,0.000601303354802349,0.0009130417429995045,3.039509366671697
Atp13a1,3148.898235364555,-0.47451121627593024,0.025901902708379755,-18.319550560369333,5.778809082822443e-75,4.5463096930714234e-74,73.34234098361084
Atp13a2,975.8296076386082,0.1061275030953527,0.046800283133197895,2.2676679710100065,0.02334945142561305,0.030850394062908904,1.5107392841994967
Atp13a3,9724.223472492076,-0.2855384492034811,0.021652931142069624,-13.187057554933363,1.0417248723380933e-39,4.614639833770323e-39,38.33586218939648
Atp13a4,39.64609293700111,-0.0008142290852962554,0.1853330870095036,-0.004393328241786114,0.9964946425016887,0.9970098043020514,0.0013005709427634906
Atp13a5,40.615679301345374,0.25745263554323017,0.1839931024360734,1.3992515596212611,0.16173756007030082,0.192034411813531,0.7166209404546869
Atp1a1,8325.449388175657,-0.14811175192130197,0.02600017451782893,-5.696567606488113,1.2224343065318378e-08,2.4089105952224856e-08,7.618179318192631
Atp1a2,605.1017226510193,-0.5492098169346588,0.07395275639986527,-7.426495558394891,1.1151263946785314e-13,2.654540322879686e-13,12.576010673272105
Atp1a3,188.53982176502663,0.3994681009558641,0.1118124667230199,3.5726615525388623,0.0003533713452034666,0.0005446440218347033,3.263887258943111
Atp1a4,27.624659206884232,0.02710332159286378,0.22176848842819133,0.12221448495663909,0.9027291551129971,0.9157679920651243,0.03821454000948165
Atp1b1,1539.7275406769343,0.7576486628090258,0.050975637975445756,14.862955970732028,5.733835054366698e-50,3.0682623341615714e-49,48.51310751127841
Atp1b2,401.2032912778007,-0.6749820483293314,0.056468935383637266,-11.9531569657486,6.250491010572222e-33,2.4150632746705182e-32,31.617071486245695
Atp1b3,5343.363669238862,-0.12920363202389612,0.029202206662759748,-4.424447560281931,9.668938573284281e-06,1.6456280249117217e-05,4.783668325250571
Atp23,444.48800432382086,-0.6371201983171935,0.05706203280395051,-11.165396096317908,6.022216575953834e-29,2.1407136391829366e-28,27.669441423896775
Atp2a1,71.52066339248402,-0.1783875691820868,0.15677444738784957,-1.1378612532485464,0.2551784227951892,0.2926646321358139,0.533629757908983
Atp2a2,11284.408419370215,-0.04564771293166604,0.019858498181611353,-2.2986487958054695,0.02152489031954006,0.028530594291587302,1.5446891819051771
Atp2a3,157.30503514267073,-0.5728969632915076,0.15704293170519978,-3.6480276894406622,0.00026426116372378064,0.00041027729296201187,3.386922518651391
Atp2b1,10011.11428823324,0.28511562490276005,0.02191938648681779,13.007463738742285,1.1096414145631559e-38,4.819883830139913e-38,37.31696342909252
Atp2b2,400.92487792707857,-1.0401369581022728,0.06757328939596025,-15.392723476984616,1.8315795607577313e-53,1.0311070714052414e-52,51.98669623471062
Atp2b3,64.31901498548562,-0.6077308772788552,0.14410547152087277,-4.217264416575809,2.4728394851226826e-05,4.10952372405943e-05,4.3862085080505855
Atp2b4,1339.949738149292,1.9689644370484545,0.04613676520607889,42.67669023291272,0.0,0.0,inf
Atp2c1,5816.568262623775,0.24207894291839063,0.0268572645267762,9.013536828258976,1.9951590117838593e-19,5.645172135680842e-19,18.248322810791883
Atp2c2,39.56872727836658,0.2564745164056051,0.1887124637693566,1.3590756608374683,0.174122614525285,0.20588335481646963,0.6863787636469995
Atp4a,38.738071335385804,-0.651523507095192,0.1897595463794059,-3.4334162339982286,0.0005960263395358248,0.000905265676842954,3.0432239455969086
Atp5a1,16769.730562264056,-0.576659917698342,0.027900590445643764,-20.668376851084822,6.672265311954546e-95,6.86053820564488e-94,93.16364181278114
Atp5b,21019.65789023891,-0.5997787579202014,0.03216921739264214,-18.644493293062983,1.399742885651132e-77,1.1424892962638903e-76,75.9421478600505
Atp5c1,5075.034885618815,-0.5009936171289942,0.03547792983289203,-14.121275381308093,2.808618336590902e-45,1.383107554049769e-44,43.85914404670622
Atp5d,2471.602303219491,-0.14545422552449463,0.049354583774795034,-2.947126981927398,0.0032074146322067804,0.004592039130673821,2.337994419790548
Atp5e,1228.7873427630268,-0.43274384851346454,0.06136445843860882,-7.052027501332825,1.7632933992791547e-12,4.0348192891019855e-12,11.394175911624268
Atp5g1,2841.647500007488,-0.8262807216469684,0.04886582617798897,-16.90917326635023,3.850721901945195e-64,2.565871235198217e-63,62.59076514189953
Atp5g2,1358.178763584413,-0.7399705252135214,0.043597196791707475,-16.972892288209444,1.3035080590015922e-64,8.762834184365006e-64,63.05735540621123
Atp5g3,8347.722484541599,-0.5819864074732516,0.042496249438333654,-13.695006386805325,1.0875079187316282e-42,5.1070943457717715e-42,41.291826119142776
Atp5h,2721.3964864872473,-0.3009745465896635,0.05541364816837372,-5.431415482250074,5.59087939634117e-08,1.067667331712208e-07,6.97156404553553
Atp5j,3063.650030658888,-0.4636507808758486,0.052323334775748555,-8.861262051874167,7.911365734284962e-19,2.2044499817593263e-18,17.656699750723963
Atp5j2,3707.7505148320147,-0.42690319410244976,0.05576161295869692,-7.655861648382739,1.92020363176094e-14,4.679740710509592e-14,13.329778209129822
Atp5k,2441.05241687293,-0.5061519902097071,0.060169986153917575,-8.41203434740615,4.029598432055838e-17,1.0704216179586485e-16,15.970445128588448
Atp5l,826.9018249070581,-0.8057896931198882,0.045051756537942,-17.885866280069738,1.519727849511358e-71,1.132190747766845e-70,69.94608039848006
Atp5md,2256.442162330002,-0.4402425205439398,0.058471572572752775,-7.529171889402695,5.1063127019641587e-14,1.2296661778350852e-13,12.910212772138753
Atp5mpl,2332.2886962455264,-0.49464191315288536,0.06222690360783124,-7.94900411999023,1.8801680083802227e-15,4.746198024632859e-15,14.323654145762337
Atp5o-1,2894.255706880042,-0.728834967149908,0.04101790224548526,-17.768704084083897,1.2351117256052883e-70,9.069635765848615e-70,69.04241015374016
Atp6ap1,1057.0223144448373,0.1449563602469233,0.0396989935519329,3.6513862765134393,0.00026082859267380945,0.00040512862735798223,3.39240706744507
Atp6ap2,1748.7230282185856,-0.35170412569005916,0.03520355934294921,-9.990584254955476,1.6759100498090003e-23,5.2691337992009325e-23,22.278260773240294
Atp6v0a1,3917.6763193121683,0.6122792814941407,0.02657825228575323,23.036852645963535,1.9925273706991127e-117,2.682058867298079e-116,115.57153169424647
Atp6v0a2,1359.8800448243583,0.1708246523690005,0.03974561429338028,4.297949733725759,1.723852425132007e-05,2.89407822081439e-05,4.53848973499688
Atp6v0a4,193.477317297033,1.0368578411777425,0.08981873275006949,11.54389301019102,7.925527219928838e-31,2.930308493243908e-30,29.533086656143855
Atp6v0b,925.0186950633605,-0.2101759236789411,0.049909769624638514,-4.211117888534301,2.5411008770805243e-05,4.219744024882121e-05,4.374713893103006
Atp6v0c,745.7630431265002,-0.36480911067798183,0.05173810552597097,-7.051072067083297,1.7754450510243978e-12,4.061557906322952e-12,11.391307350575087
Atp6v0d1,3647.0234402688143,-0.3027370348456964,0.027028046214470757,-11.200847906039604,4.038495177465025e-29,1.4411495390511332e-28,27.84129095283264
Atp6v0e,1460.753679590476,-0.14646491166137043,0.03365330564513234,-4.352170131689733,1.3479659345551582e-05,2.2750843651242e-05,4.643002494115192
Atp6v0e2,379.46276475623864,-0.09746310408566268,0.06696685844542555,-1.4553931056074545,0.14556046398839353,0.17398930563751294,0.7594774450814883
Atp6v1a,4091.983975969053,-0.422073744829965,0.028803733662809573,-14.65343867468587,1.2806675232665993e-48,6.710790288886169e-48,47.17322633260415
Atp6v1b1,24.02322922118878,1.486522617827004,0.2705470346253893,5.494507156159759,3.918030397755755e-08,7.54496997989052e-08,7.122342483866367
Atp6v1b2,6165.237496872131,-0.540883284693652,0.0236526689322646,-22.867748508323015,9.732664752465955e-116,1.280389385637855e-114,113.8926579347919
Atp6v1c1,1821.9207443642633,-0.33560149989822774,0.03409310740762883,-9.843675904506494,7.29940186002454e-23,2.263906367484107e-22,21.645141539023463
Atp6v1c2,170.22369071601267,-2.4133697399974845,0.10407185683691773,-23.18945595233564,5.817393506046273e-119,8.010067991171065e-118,117.09636379751562
Atp6v1d,1203.0525806652956,-0.33525470985513617,0.03909966282047058,-8.574363195777075,9.963653958180831e-18,2.6948280224160518e-17,16.569468945244925
Atp6v1e1,1852.843783074946,-0.17766053170017662,0.03323106442250133,-5.346218509325858,8.981077763750398e-08,1.697400309125482e-07,6.770215723066943
Atp6v1f,1349.0674761911891,-0.25992601972835555,0.052045260175892526,-4.994230384282983,5.907084968852064e-07,1.0753512331465851e-06,5.968449662535825
Atp6v1fnb,22.297024790491665,-0.8274559901104119,0.2318159381704081,-3.5694525434318853,0.0003577280106071483,0.000551017552949709,3.2588345662520646
Atp6v1g1,1435.2068417515577,0.1379532819253823,0.04272835982272975,3.2286116878279225,0.00124392674597722,0.001842877950279086,2.734503426189223
Atp6v1g2,69.58939013806985,0.24872340151559083,0.13968285708142722,1.7806293965665316,0.07497301413893429,0.09337051052995549,1.029790266557434
Atp6v1h,6068.578309547281,-0.010358457020697681,0.026061865476854185,-0.3974564687204427,0.6910308813404871,0.7240796421337065,0.14021366275736058
Atp7a,2811.314509596749,0.8125065250367327,0.026049512230841378,31.190853703385805,1.4176575851362713e-213,4.354984094868355e-212,211.36101342676963
Atp7b,1041.1399525938298,0.5956954109995491,0.06179458040891118,9.63992970026941,5.422509847988674e-22,1.6471795697988616e-21,20.783259052972493
Atp8a1,6442.51689258232,1.554466954520262,0.04943522069546414,31.444523411683484,4.987395732420915e-217,1.5652334931046396e-215,214.80542086757248
Atp8a2,1254.9115073706298,1.01163843317894,0.041784378708577596,24.21092438000684,1.7070269760805942e-129,2.5967681981984097e-128,127.5855668161529
Atp8b1,131.0951705730076,0.734635321961566,0.10727562673606252,6.8481102773609415,7.48318729692395e-12,1.6663533154924745e-11,10.778232910071841
Atp8b2,1293.438307253524,0.4091968431380411,0.035823967562903396,11.422432270226109,3.2306388320409605e-30,1.1794438729090221e-29,28.928322721387865
Atp8b3,35.1204361053939,-0.7936104948757787,0.1841414964869386,-4.309786278575566,1.634123941316745e-05,2.745720360959019e-05,4.561343695750595
Atp8b4,57.06470494088439,0.019185003202083526,0.19431726615046385,0.09873030627771484,0.9213524054865366,0.9315537721992175,0.030792071207476873
Atp8b5,357.6180400638305,-0.589239848906365,0.07840065388915976,-7.515751714767747,5.6584851554031934e-14,1.3601917531991833e-13,12.86639986259596
Atp9a,1034.7139995928844,1.3448037154186614,0.05680556279240469,23.673803221230852,6.713599320370737e-124,9.664253963819627e-123,122.01483166588807
Atp9b,9087.771409205738,0.3797568637425468,0.02192938791508884,17.317257791825984,3.485774878904593e-67,2.44032262221705e-66,65.61255275407669
Atpaf1,1057.8033111366356,-0.42960361760835103,0.03932238302432129,-10.925167412733783,8.73791194322929e-28,3.0330201320679107e-27,26.51812470699333
Atpaf2,1200.6929927933822,-0.4526991403341145,0.03500259300066836,-12.933302979167012,2.919995488315415e-38,1.254575269252045e-37,36.901503277721076
Atpif1,2882.5148664887492,-0.2533230868317233,0.04670914994031048,-5.4234146233755975,5.847114938641951e-08,1.1157432953688157e-07,6.9524357142056274
Atpsckmt,1185.7530191760286,-0.24358952686729854,0.036585951702636614,-6.658007118337281,2.775653364480122e-11,6.066038933816155e-11,10.217094806572792
Atr,3080.6370452009173,0.027772803740441155,0.023696333552617098,1.1720295749033225,0.24118518245692644,0.27784150185414974,0.5562028821404016
Atraid,527.9578546783783,-0.18411155678297403,0.052182318785566756,-3.5282364039732537,0.0004183383655667489,0.0006416535445087735,3.1926994023385755
Atrip,1039.993549528489,-0.3753103486067489,0.041646541745879284,-9.011801049336443,2.02699798286416e-19,5.733395723534904e-19,18.241588081840106
Atrn,3220.2317059196544,0.1906287209189007,0.034026585885386616,5.6023463994008855,2.114694070044314e-08,4.1224108911059725e-08,7.384848723171429
Atrnl1,18347.0270990826,0.6230363935322141,0.02194279630797083,28.393664361998066,2.4212394011598184e-177,5.549098406500226e-176,175.25577757343396
Atrx,16329.557906788346,0.16594482912014424,0.01934642650759771,8.577544233038312,9.69201137243587e-18,2.6229871672636416e-17,16.58120383415239
Atxn1,3393.4595493712573,0.9686924395245514,0.04278730206713094,22.639717690185886,1.7616806157882085e-113,2.2780217495025254e-112,111.64244213379342
Atxn10,10495.847494301639,0.020918882997513898,0.018070709103260377,1.1576127355035362,0.24702210970159244,0.28415210056679024,0.5464491291276304
Atxn1l,2597.615298278633,0.06807587299866222,0.03168397008703923,2.1485903695670263,0.031666885765176615,0.041251500729776854,1.384560247191504
Atxn2,11642.421812436645,0.18410185876625684,0.025584080037113942,7.195953831413387,6.202561576178749e-13,1.4431768305354188e-12,11.840680452121555
Atxn2l,4265.107382818855,-0.059420066440972925,0.02429048243710303,-2.446228336338452,0.014435954283513344,0.019490384598886554,1.7101795909733897
Atxn3,2491.4281164637923,-0.17497568874755595,0.027199294110277335,-6.43309668398493,1.2503006290273273e-10,2.662314957994864e-10,9.574740567783989
Atxn7,4897.379048855291,0.6992942421870256,0.02809159891341088,24.893358485663978,8.780292491044184e-137,1.431976915814678e-135,134.84406398301638
Atxn7l1,9104.526679291594,0.23029447370689912,0.03088943167243219,7.45544547886355,8.956468680241773e-14,2.140263019240653e-13,12.66953285245185
Atxn7l1os1,27.53403228678515,0.8967560725677711,0.2418495060805135,3.707909464447012,0.0002089773385787418,0.0003264837459291887,3.486138435304611
Atxn7l1os2,18.649637409173625,0.8992622756650385,0.3037851475188156,2.9601917111808134,0.0030744765773517892,0.004407146162810753,2.3558425458936343
Atxn7l2,581.1369253873953,0.23159496100032018,0.05542929727489984,4.178204891390419,2.9381891242569422e-05,4.858765609637086e-05,4.313474051111207
Atxn7l3,1483.2853885238262,0.08372869031673003,0.04186127672909353,2.000146599889504,0.04548443607743492,0.058167981468191,1.235316006726584
Atxn7l3b,2920.171379557771,0.839169217155221,0.03187469344074084,26.32713060332155,9.381947789666823e-153,1.7440209882648532e-151,150.75844829289383
Auh,1912.5752682784214,0.33177887231530956,0.032068336656742996,10.34599567375898,4.363565963796592e-25,1.4291950349268341e-24,23.844908501221084
Aunip,522.5570319861439,-1.1072758422051887,0.06754103272347776,-16.394120693098188,2.10666915065671e-60,1.3275674119442321e-59,58.8769434168438
Aup1,720.6423674706748,-0.232750387020876,0.04896666147022603,-4.753241900357018,2.0018060184033516e-06,3.5474063718129594e-06,5.450089058235981
Aurka,570.4672980013733,-0.5390775135826481,0.05540127172107559,-9.73041767518802,2.2367264164756183e-22,6.843369176562852e-22,21.164730030657005
Aurkaip1,1199.7345469398194,-0.4048698120281833,0.04992709243412165,-8.109220711428478,5.094543460444865e-16,1.3062970409837871e-15,14.883958056910933
Aurkb,381.4774879176645,-0.40573715377433567,0.060305287062981425,-6.72805277173448,1.719485659091114e-11,3.786346549942986e-11,10.421779639225848
Auts2,75190.30766994726,1.0396041150289252,0.03361616824693938,30.925717273668663,5.389500721893648e-210,1.6185228202404061e-208,207.79088117291596
Aven,3588.5189924307724,-0.3962931780011654,0.03920074421677497,-10.10932792014652,5.022764585644938e-24,1.6023170980359622e-23,22.795251533008603
Avil,194.9757057348231,0.08120971267785308,0.08333418521656709,0.9745065901443332,0.3298050685978028,0.3706636136815414,0.43102004454211373
Avl9,2651.6372334557286,0.35353209300578214,0.02997303070656716,11.795006533267337,4.1416848618167006e-32,1.5747624301052892e-31,30.802784954938826
Avpi1,268.89770100342247,-0.6808199123600621,0.07515111026613609,-9.059346028941464,1.3123499394405194e-19,3.731392628987099e-19,18.42812905070962
Avpr1b,75.61173095344795,-3.0015510037822737,0.1588441734595541,-18.896198320718057,1.2257262110363933e-79,1.0293972586225601e-78,77.98741699264956
Awat2,268.84940444222974,-0.4151704729139753,0.08203247737614283,-5.061050040099333,4.1695375592518084e-07,7.653599452739804e-07,6.116134270099068
Axdnd1,199.05359210521183,0.1435244290882081,0.09876287451075025,1.4532224765550499,0.14616199349008385,0.17462443258181498,0.7578949920559266
Axin1,3627.127871658418,-0.07867263023673164,0.0322696695553954,-2.437974460868869,0.01476981745407848,0.019930328510624342,1.700485542785936
Axin2,4387.564876153113,-0.8202902482885219,0.02978859147846989,-27.53706058513703,6.323160423392674e-167,1.3237597145992019e-165,164.87819083974085
Axl,526.1470525260124,1.0488647805322664,0.08253551107944272,12.70804247547101,5.335332113617086e-37,2.239296741083913e-36,35.649888351943034
Azi2,1502.7948162564117,0.17366538055629735,0.03510248383351784,4.947381540860416,7.521845057958441e-07,1.362190655224788e-06,5.8657621033503045
Azin1,5997.497088866264,-0.3324694010555685,0.028256116588147286,-11.766280763260683,5.823579971805069e-32,2.2079912048084608e-31,30.656002660884305
Azin2,919.0686263616908,-0.5653254951910895,0.04159846753358579,-13.590055805172554,4.587305164320674e-42,2.1307115027236665e-41,40.67147534956175
B020011L13Rik,42.917367670979786,1.1869419084124657,0.2309064762387257,5.1403578095632545,2.7421577239167226e-07,5.074142487536543e-07,6.294637341473374
B020031H02Rik,229.28746258597786,3.627891637382261,0.16064570322281604,22.583185012738035,6.341051644052398e-113,8.151176201926544e-112,111.08877971872636
B130024G19Rik,600.0979938528543,3.7454015057551326,0.10861973909643799,34.481775936045835,1.5047499472835083e-260,6.1237697620991e-259,258.2129811460158
B130034C11Rik,155.76287717150197,0.1057176645010724,0.09632115128374488,1.0975539961067022,0.27239929039599,0.3109207627861962,0.5073502755046003
B130046B21Rik,45.67677375119888,1.225756690728501,0.18979430090010765,6.458342979295463,1.0585561804163117e-10,2.2614904391624332e-10,9.645605243968372
B130055M24Rik,1114.82498340859,-0.3155366624272915,0.04020357163249732,-7.848473397130645,4.2113192761247485e-15,1.0521049792246252e-14,13.97794092403845
B230110C06Rik,23.081932461639777,-0.2696420560980413,0.25888223571934926,-1.0415626060582874,0.2976145131204434,0.3374902076518153,0.47173882379437343
B230206L02Rik,65.3990804925973,-0.4776223376859167,0.15030641831012018,-3.177657634689032,0.0014846995628439237,0.00218656438535685,2.660237729938834
B230208H11Rik,78.40874254704426,-0.6314936195895109,0.13582624150214395,-4.649275519999889,3.331029995655105e-06,5.837597390514199e-06,5.233765860890913
B230209E15Rik,28.20608316881542,-0.35090074052256776,0.20478575756002482,-1.713501684411403,0.08662028374187997,0.10692028220651018,0.9709399036325937
B230216N24Rik,31.569412491103147,-0.4737731464758915,0.20047593119741103,-2.363242029335489,0.01811583417670892,0.024201687351581222,1.616154353774348
B230217C12Rik,131.93471776155025,0.2033256317619232,0.10034555924653611,2.026254408153512,0.04273872070224322,0.05481356580455581,1.2611119447099572
B230217O12Rik,234.84749142660166,-0.2516460720904669,0.07591661692856673,-3.314769312326598,0.0009171878189237126,0.0013735342988576414,2.8621604912353202
B230219D22Rik,3322.1166139142065,0.345981159788318,0.026371162025292945,13.119678209723284,2.540112099550862e-39,1.1158555498102626e-38,37.952392022226995
B230303O12Rik,50.299670151011924,0.16439485526700176,0.16517728420989117,0.9952630959721122,0.31960832144377516,0.3601564173453889,0.4435088424647984
B230307C23Rik,1169.2338140660115,-0.9101771543686551,0.03376499436604854,-26.956235931845995,4.820653806416507e-160,9.530777298542873e-159,158.0208716783017
B230311B06Rik,24.034212896888974,-1.4102147018553601,0.2205071146071969,-6.395325177454994,1.6020604503206898e-10,3.3976243666974034e-10,9.468824637382259
B230317F23Rik,20.367869522141245,-0.7199337444221272,0.23828806213430967,-3.021274913958303,0.0025171270801661646,0.0036387517206684585,2.4390475761868284
B230319C09Rik,21.10654066106975,0.37946434832530024,0.2563355155362352,1.4803424626177475,0.13878187661863475,0.16641213871288588,0.7788149978545034
B230323A14Rik,3344.3155083842303,-1.4331631303442356,0.06578759215731403,-21.784702606491454,3.2404279593612125e-105,3.765295143172355e-104,103.42420097589692
B230354K17Rik,939.6729810364681,-0.21805997689498552,0.048682164196907934,-4.47925807104598,7.490293085628534e-06,1.2842398362582716e-05,4.891353862687071
B230369F24Rik,382.23938524057894,-0.24287504840610996,0.059112126428803015,-4.108717839792792,3.978618111484116e-05,6.522926418093969e-05,4.185557520511085
B230398E01Rik,21.427844514770943,0.3546965453021927,0.2563184376748575,1.3838120601847954,0.16641600924771394,0.19737396493781026,0.7047101344908114
B2m,542.2134298354628,-0.16062580949173766,0.051828826965507155,-3.0991596548892857,0.0019407040944284446,0.0028329855780049153,2.5477556363545455
B3galnt1,458.6087130504247,0.5758053297565321,0.06303846641130671,9.134190003918851,6.589822526842272e-20,1.8887860584587573e-19,18.723817231539652
B3galnt2,2293.2204568144516,-0.1822653412240518,0.029823304160543133,-6.11150730458608,9.869448414198892e-10,2.0312661287784036e-09,8.692233173252854
B3galt1,7363.032370564902,0.19034666136461742,0.03193151719700611,5.96109042330329,2.5056026083940395e-09,5.0711812959571674e-09,8.29489086304188
B3galt2,35.943078107698675,1.2285557855712417,0.21884772823178708,5.613747035427517,1.9799160075288718e-08,3.865296684503238e-08,7.412817165782512
B3galt4,72.20340443031655,-0.6514180725076564,0.12487624033700398,-5.216509327552399,1.8232639839880556e-07,3.4027228193618293e-07,6.468173426432966
B3galt5,53.82467119811671,0.5025407114880686,0.19929249263842908,2.5216238947837057,0.011681453102105586,0.015900871376404745,1.7985790754534567
B3galt6,146.4891848741647,-0.16335430672511758,0.09319587958822213,-1.7528061052364585,0.0796352948372855,0.09887992340147125,1.0048918786866028
B3gat1,152.92165545550037,0.7898387229417646,0.10472515697649297,7.5420151732888305,4.627638880356371e-14,1.1157836934945633e-13,12.952419989831078
B3gat2,153.98165391928163,0.5691391328441564,0.09801943479854021,5.806390681745009,6.383391691342762e-09,1.2725868888612594e-08,7.89531255550223
B3gat3,573.2732912033653,0.4239306430266507,0.04821298559252155,8.792872663177443,1.4578366747204206e-18,4.0324915356964084e-18,17.39442653553335
B3glct,2420.177317465054,0.3068233611182761,0.0311315265495482,9.855712042579835,6.475605607558744e-23,2.011630077982133e-22,21.696451879412212
B3gnt2,369.9483298324831,-0.228273810523498,0.06695039148805607,-3.4095963511165124,0.0006505909229352279,0.0009853906691900693,3.006391554440296
B3gnt3,30.254210616180842,-0.1907661755727022,0.2002581918935552,-0.9526011084435521,0.340792215405168,0.3815103032281777,0.4184937288107498
B3gnt5,2005.8559766967085,0.03423843711131666,0.03312938407089726,1.0334764159226753,0.3013810017630094,0.34127567833763156,0.4668946614434126
B3gnt6,31.502678623276267,-0.44355692514653466,0.1962449070425462,-2.26022133175854,0.023807517567994263,0.03141986217603607,1.5027957243348198
B3gnt7,1453.4972935152193,-3.2535681244152097,0.0534988648840699,-60.815647798613554,0.0,0.0,inf
B3gnt8,29.13359320207418,-0.1531312840236018,0.20325520998389007,-0.7533941394945739,0.45121310342998944,0.4937219011208396,0.30651760738658024
B3gnt9,37.452114036123994,0.6232438172626465,0.19086566909828812,3.2653531680529784,0.0010932767080034278,0.0016259130549866553,2.7889026818348777
B3gntl1,2099.4195525509563,-0.4015899562768517,0.03202438789804666,-12.540129027769702,4.5026184693330966e-36,1.8575700733975336e-35,34.73105479430178
B430305J03Rik,77.46460817375323,-0.6266488067826927,0.12843428455045353,-4.879139623630036,1.0654961766061526e-06,1.916638686783638e-06,5.717459749993945
B430319H21Rik,35.889849145480945,2.184388677961986,0.24967138842646347,8.74905487460515,2.1514702994554608e-18,5.923855465683721e-18,17.227395546238228
B4galnt1,178.96606142749044,0.4281124381832405,0.09401705735232614,4.553561345564154,5.274528109423904e-06,9.1432852915949e-06,5.038897729030924
B4galnt2,174.50208169995435,1.1314092839853265,0.09568483147127664,11.824332724303968,2.922154565388386e-32,1.1149635973698776e-31,30.95273931173642
B4galnt3,920.8499014253844,0.26915382707823743,0.04991758172363419,5.391964469921481,6.969155000500931e-08,1.3246261654160324e-07,6.877906670560785
B4galnt4,803.2063141717814,0.5569612607406861,0.04720622345696423,11.798471047963462,3.974675438619263e-32,1.5132436456802255e-31,30.820091141074297
B4galt1,2938.7593730752287,0.09450910188122305,0.029533404734455745,3.2000747198294444,0.0013739196410946142,0.002028388905626885,2.692848773512747
B4galt2,851.5738224867686,0.40172773105079085,0.041611985539404664,9.654135121006732,4.721262184069237e-22,1.4356659343945177e-21,20.842946604472154
B4galt3,804.3666518309432,0.01082210472858303,0.044439917411122534,0.24352216113422492,0.8076009196375156,0.8314198722292242,0.08017959939156208
B4galt4,462.2834226297054,0.3635212101809146,0.05779218763895869,6.2901444820174754,3.171706317631054e-10,6.661615897805101e-10,9.176420411913949
B4galt5,3243.035531600741,-0.6064408935434219,0.04189257278118043,-14.476095720142924,1.715696842033143e-47,8.802358643456048e-47,46.055400940510545
B4galt6,3052.3956794420287,0.1569134818746784,0.030265838053476036,5.184508077966698,2.1658575869964403e-07,4.0278568706282295e-07,6.394925970442346
B4galt7,513.7269129349069,0.09174817083078206,0.0503922134392836,1.8206815015444258,0.0686552857190115,0.08587229879262949,1.0661469109269337
B530045E10Rik,86.40071836457754,0.3814497735279791,0.14805896118829168,2.576336957024008,0.009985328517553124,0.013684063896045658,1.8637849065978156
B630019A10Rik,51.613175635356434,0.7174865147608073,0.2361388501467454,3.0384094540772715,0.0023783056441325856,0.00344722707077485,2.462530108429443
B630019K06Rik,119.22025072571772,1.9031144967182694,0.1434042199655023,13.270979732507788,3.410918488692459e-40,1.5284635512231862e-39,38.8157449132947
B830012L14Rik,855.4972564808245,0.0552171520246787,0.06102638476269477,0.9048078505615946,0.3655671919134863,0.4074124607299958,0.38996569221479577
