Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_log10
Enpp3,36.69265467491066,0.2802199329361246,0.12210459030179593,2.294917269232286,0.0217378659347059,0.029818761123539202,1.5255104040885041
Enpp4,4.0321799057688095,-0.0606941002651535,0.17579871571537442,-0.3452476886316953,0.7299081698962544,0.7621049638757231,0.11798520964113474
Enpp5,18.057836878117957,0.6193829156555076,0.15152663170525804,4.087617527592773,4.358258992256225e-05,7.937311015480672e-05,4.100326601972219
Enpp6,4.777411458213484,0.8050338591129574,0.24512021116086105,3.28424104769007,0.0010225742141292385,0.00162931901637472,2.7879938736493064
Ensa,135.55217406300252,0.20600779524605345,0.03789352896351625,5.436490104798553,5.434035555260689e-08,1.2734743270115141e-07,6.895009805902267
Enthd1,3.5008830456883238,0.183428165574595,0.3108688180090335,0.5900500627543311,0.5551570866105113,0.5981303004952071,0.22320419624272597
Entpd1,28.539464827655227,-0.33501451399300364,0.13839888014996504,-2.420644687514751,0.015493012371551597,0.02159666427667891,1.6656133228353893
Entpd4,4.392525942517683,0.3501354411460273,0.14953122260963433,2.3415540583125547,0.019203644716732488,0.026515670785736568,1.5764973817508097
Entpd4b,4.3585285685791995,0.1492170869985824,0.16481861892141575,0.9053412046228101,0.36528465359598894,0.4108464485269258,0.38632046283864785
Entpd5,30.102983942686798,-0.22944801744142787,0.06734423779295778,-3.4070920536191944,0.0006565897853562095,0.0010658036380326173,2.9723228016642627
Entpd6,68.40550319968828,-0.7827157450965276,0.08356057767220747,-9.367045644023372,7.459113111456994e-21,4.7341355627931e-20,19.32475931013105
Entpd7,74.32068916363914,0.52573553127048,0.051217272656837703,10.264809194214138,1.0152147024001362e-24,8.322088942043223e-24,23.079767647010726
Entr1,85.56187877192771,-0.0449278725994338,0.04697844979433299,-0.9563506841141756,0.3388950912138641,0.38334599794145785,0.4164090663350029
Eny2,169.44322669713654,-0.08315380213324179,0.06449041768521516,-1.2893977914536803,0.19725982883700321,0.2335123382333606,0.6316901674100779
Eogt,117.63883903094377,0.2898915594427203,0.10668164405452354,2.7173518182243304,0.006580661534654947,0.009595899578901862,2.0179143055725883
Eomes,101.1680807026187,0.8749062791860526,0.30803777512572045,2.8402564550045013,0.004507727863105413,0.006687099863593372,2.174762191098933
Ep300,774.4644116044525,0.10597340971756541,0.0268585007397392,3.9456189585731294,7.95941036359279e-05,0.00014137052846727985,3.8496411185311934
Ep400,1052.1759531627945,0.05498982213746622,0.029611644206958786,1.8570337314988918,0.0633063551914703,0.08126567890110854,1.0900928321543426
Epas1,80.99207994443012,2.574814939888569,0.15077255718422833,17.077477413495178,2.1835714765270623e-65,1.1261299916195031e-63,62.94841147504011
Epb41,1142.35617317734,0.6680281693053342,0.053366634944388966,12.51771204988767,5.9732236749779054e-36,9.006094747123027e-35,34.04546348842613
Epb41l1,192.70877747489834,0.9570793667177273,0.07274430655932076,13.15675977936855,1.5561764250908552e-39,2.815034590103376e-38,37.55051626432996
Epb41l2,748.3445970540026,-0.09838400943868875,0.06702798894925312,-1.4678048824227037,0.1421572308725431,0.17280097329586033,0.7624538157006961
Epb41l3,744.1052330918675,1.3097549993981457,0.0956780584601595,13.689188728087847,1.1781733039421554e-42,2.449939814272239e-41,40.61084458447241
Epb41l4a,852.5183365952594,0.0307793354120765,0.0999513934533245,0.3079430345956097,0.7581256789947738,0.7883960372800696,0.10325556728417762
Epb41l4aos,57.4068724985244,-0.9403653720640254,0.14047042931684314,-6.694400925784532,2.165569428909819e-11,6.639516506942999e-11,10.17786354503136
Epb41l4b,135.33822284583698,0.600911927259479,0.059400187565144306,10.11633046781978,4.676198105652502e-24,3.6691075816391793e-23,22.435439554140135
Epb41l5,1035.0220599449697,-0.04743922200980665,0.03167699921163782,-1.497592044399772,0.13423927499352745,0.16378979302970542,0.7857131658783749
Epc1,642.0353701394524,0.41565354522063247,0.04834626946683327,8.59742747071273,8.152286952598707e-18,4.1671109053733135e-17,16.38016494087925
Epc2,762.1518575751506,0.30585368515003214,0.041891335349360855,7.301120448878185,2.85381122061784e-13,1.0208569076968962e-12,11.99103512819005
Epcam,96.31914612316761,-0.8497493829684672,0.12435182596511778,-6.833429074108107,8.29084966920627e-12,2.624593162558692e-11,10.58093800690534
Epdr1,142.2380215120148,-0.26434980345021986,0.04350827545249379,-6.075851104207992,1.2333180882815317e-09,3.2740632733909757e-09,8.484912931821139
Epg5,161.56631542584765,0.09368998454283789,0.05934698989247007,1.5786813233930377,0.11440917080846078,0.14108166526606644,0.8505294227528094
Epha1,90.68354042904467,-2.6471214072201033,0.18946659095984522,-13.971441581387419,2.3286496253980017e-44,5.173854196230225e-43,42.28618581424817
Epha10,28.508518667547705,1.2739287713845455,0.2657600669710715,4.793529689782984,1.6387219404240853e-06,3.3716108615726726e-06,5.472162555762602
Epha2,250.2690402227992,-2.3199444126698974,0.16901961174912966,-13.72588889929126,7.105233739338852e-43,1.4934415045911283e-41,40.82581178325791
Epha3,218.93619437768726,4.337483744624748,0.3232780138645736,13.417193742231388,4.795302082589192e-41,9.23199381165966e-40,39.03470449530218
Epha4,1931.5530935662837,0.797863875606915,0.07583142451462,10.521546716468317,6.873582591837887e-26,6.034726542721256e-25,24.219342404717903
Epha5,165.70215825992085,-0.49220354410858436,0.1799583756439055,-2.7350966152447236,0.006236196902108379,0.009121785006605748,2.0399201679583885
Epha6,55.50523600313827,-0.3026832282454692,0.18082759043102062,-1.6738774626371644,0.09415468435148834,0.117617838368177,0.9295268065136384
Epha7,587.8152631495008,1.3823095453808067,0.1025961138877094,13.47331290631274,2.245596913360041e-41,4.399392695041841e-40,39.35660727064919
Epha8,5.769172025931338,-1.7196494525841832,0.14787508777769195,-11.629068008868531,2.9328210071190864e-31,3.4500519022567806e-30,29.462174371392184
Ephb1,430.3897631103972,0.47961405839354976,0.10033151798270083,4.780293052839536,1.7503985695396305e-06,3.5942594226209285e-06,5.44439058005211
Ephb2,810.0893339008264,0.7174151285205692,0.0987199284859675,7.267176339400872,3.670794921667931e-13,1.2984926392227579e-12,11.88656050791685
Ephb3,105.55344144240053,0.6096565268675613,0.08024277523072777,7.59765007023464,3.015564252343588e-14,1.1700900157013297e-13,12.93178072644307
Ephb4,304.41260389039616,-0.09088860025387879,0.0680832633125745,-1.3349624537913756,0.18188863531607202,0.2167992266815506,0.6639422712505063
Ephb6,29.995225204208964,-0.198869461862318,0.0801173970305552,-2.4822256992008,0.013056454762395442,0.018353274632157853,1.7362864367090651
Ephx1,13.400024437417999,-0.248648256262717,0.17277680173952775,-1.4391298702100668,0.15011373038996112,0.18176330178213826,0.7404937968144812
Ephx2,43.59401207119103,-2.4703663483437586,0.10890600832352035,-22.68347161347787,6.523404237616925e-114,1.3025900128318413e-111,110.88519225595516
Ephx3,6.015190119996786,0.9316857974093139,0.2181296003059994,4.271248817685973,1.9438138223695608e-05,3.645821325072966e-05,4.438204619124896
Ephx4,7.101239559633231,-0.43254083492656703,0.1377104761903044,-3.140943571561191,0.0016840447590437096,0.0026181869756544,2.5819993418970344
Epm2a,113.40235367092829,0.9291818796748448,0.10387624447889232,8.945085417134568,3.716622045867954e-19,2.1227131780122253e-18,17.67310868394133
Epm2aip1,201.89028890193856,0.43057814249648996,0.04253850508923943,10.122079786142022,4.4094471099564745e-24,3.468542360483439e-23,22.459852997196776
Epn1,274.18999654080704,0.06771053891238744,0.02955148738416491,2.29127346560126,0.021947602268757728,0.03008306832138534,1.5216778699724467
Epn2,400.92613678960936,-0.043520515956857284,0.02853979747820359,-1.5249062643172142,0.12728247919185273,0.15586324502029297,0.8072562861377941
Epo,13.86414400485855,0.23878001703270085,0.10688186991967663,2.234055384810798,0.02547942908943852,0.0346073173513565,1.4608320645214585
Epop,154.79188308410986,-0.8642002552868181,0.1238872106727039,-6.975701935609303,3.0434737522851457e-12,1.0006777220148015e-11,10.999705768760943
Epor,10.971429338371658,-0.13648523924917857,0.11835420403647272,-1.1531929969054457,0.24883117731529691,0.28904725437692047,0.5390311515772799
Epp13,10.315430282121563,-4.5818996532509795,0.2748802455526909,-16.66871202053219,2.2131204272165176e-62,1.0049373368483167e-60,59.99786101795439
Eppk1,9.087708288431427,0.8945182910827794,0.2584679449553981,3.460848080163828,0.0005384765968416529,0.0008822609926161102,3.0544029218002096
Eprs,1312.6129320738762,-0.35425009542740227,0.042780974416477255,-8.280552284264042,1.2260532337303179e-16,5.758510163806327e-16,15.23968986229377
Eps15,267.5268461318421,0.32679862152961436,0.04185513939119171,7.807849317505515,5.8172073267916674e-15,2.3975391403752374e-14,13.620234294142604
Eps15l1,1144.2845340143883,0.21547566159150602,0.03493698068605497,6.167552471914458,6.93551017317927e-10,1.882739288620966e-09,8.725209814530517
Eps8,190.59137644144735,-0.8152569883360793,0.0817513459807418,-9.972398356941179,2.0130798496007105e-23,1.5324398170836297e-22,21.814616572353895
Eps8l2,13.172524213046598,-0.8798992342095208,0.13102420939100914,-6.715546984020949,1.8736204245433368e-11,5.7762545748738065e-11,10.238353674505843
Epsti1,4.868596524610476,-0.34550620193287546,0.26472202884417484,-1.305166039416588,0.19183631543951174,0.22762332953505687,0.6427832283529556
Eral1,44.27640180535497,-0.12428709381274253,0.057136508612391355,-2.1752658121953927,0.029610202900909197,0.039877121502953805,1.39927619841709
Erap1,54.6022697383091,-0.6985613439075675,0.0827134114254382,-8.445563202737489,3.0258307507577595e-17,1.485359754762731e-16,15.828168347298872
Eras,9.512056856325785,0.5100938916366016,0.19721225051081678,2.5865223398412756,0.00969498855278414,0.013845049713792057,1.8587054804827403
Erbb2,81.37515931740072,1.1129702149494622,0.08853926247067365,12.570357871662925,3.073295900316841e-36,4.7020219692961486e-35,34.327715346048635
Erbb3,28.582414681102236,0.8288677680166382,0.17450418264146317,4.749844705554321,2.035729170509456e-06,4.150606339924699e-06,5.381888454890733
Erbb4,209.0729170583036,1.6491141487779317,0.22071063972767538,7.471838017472547,7.908232108821286e-14,2.9672540374582395e-13,12.527645270554265
Erbin,1105.0786403776767,0.9587176685770852,0.07857019313269673,12.202053098659343,3.030842145289794e-34,4.177466054237924e-33,32.379087070463186
Erc1,881.0643756410965,0.23792315674205472,0.03322540748357508,7.160880024110212,8.016078316773431e-13,2.765236318576881e-12,11.55826774773422
Erc2,929.1792042583938,0.49411019740829965,0.11959590416302827,4.131497653420879,3.604073714373989e-05,6.606266694289146e-05,4.18004389786831
Ercc1,43.26544526484392,-0.24409580122873356,0.0642065501075574,-3.801727406624864,0.00014369076938153377,0.0002491909289742109,3.6034677708738116
Ercc2,68.0058222065037,-0.4382594813341482,0.058468647126266746,-7.495632323896586,6.597950360082678e-14,2.4972801180628844e-13,12.602532740425652
Ercc3,154.77871888641047,-0.14639870264514843,0.0387454091912996,-3.778478681753674,0.00015778935713899446,0.000272397388321862,3.5647970606463346
Ercc4,109.5067232063601,-0.2615355631015536,0.03803196987249515,-6.8767293405619005,6.1242307460837385e-12,1.9606350230268084e-11,10.707603243781396
Ercc5,330.7549613121537,-0.3325038659670042,0.03553591134641026,-9.356840822955084,8.215642396961734e-21,5.2036856581000003e-20,19.283688945983595
Ercc6,409.24573714348577,0.09800690476392666,0.03507022660913327,2.7945900052554244,0.005196557304430762,0.007657178809508905,2.11593121119569
Ercc6l,76.03578686603667,-0.5073101601671902,0.08052866086848554,-6.299746633011791,2.9813257011334857e-10,8.3185503036822e-10,9.079952352792052
Ercc6l2,285.2003679290124,-0.05404198786499831,0.034218362741967386,-1.5793271078606597,0.11426104716948783,0.14092000459452056,0.8510273513311662
Ercc8,98.05081077275987,-0.37304590565501206,0.04357410018062814,-8.56118437577876,1.1171388280427825e-17,5.660194289774345e-17,16.247168661121147
Erf,147.23044882989228,-0.14681914752843825,0.05806790417783912,-2.5284044534961865,0.011458226939625223,0.016222332931975534,1.7898866897902437
Erfe,8.022498460468094,-1.03341918689643,0.17265696276658116,-5.9853895860170585,2.1587252375189213e-09,5.646036200563761e-09,8.248256341623977
Erg,40.54007985672467,2.841202376692928,0.2759327259203761,10.296721301237726,7.290385364443853e-25,6.030151463155231e-24,23.21967177927172
Erg28,106.92833566161472,-0.24596247311950065,0.052426768700734254,-4.691543637249874,2.711514218093181e-06,5.471862392692575e-06,5.261864832860625
Ergic1,717.0574461354922,-0.156332696701744,0.03424165226573916,-4.565571062064791,4.981364109569824e-06,9.842032983198023e-06,5.006915183866367
Ergic2,331.9108918430793,0.10263817515517189,0.028710355617129882,3.574953111828868,0.0003502906675910385,0.0005853838141341658,3.2325592899811433
Ergic3,124.61604659218075,-0.14455808908536472,0.048484831565716285,-2.9815116278053035,0.00286829154051416,0.004352459152719022,2.3612652959905214
Erh,265.1809526699588,-0.4373589151529529,0.06013742443343509,-7.272657904348011,3.524821738526954e-13,1.2494105274819598e-12,11.903294839027053
Eri1,292.71401126514405,-0.2800268893192084,0.04640268367840071,-6.0347132346906465,1.5924522370209176e-09,4.203920729048995e-09,8.376345481811535
Eri2,72.60129611973828,-0.5185895445188738,0.051332671815698054,-10.102523912661095,5.38384056486154e-24,4.2116181214323703e-23,22.375551014332082
Eri3,712.7283152941732,0.2877729930264129,0.040044388166403114,7.186350103055187,6.654627411005867e-13,2.308370198806601e-12,11.63669454109418
Erich1,150.60806716167124,-0.09796014998857537,0.0486976559737296,-2.011598875342601,0.04426223806153786,0.058190626978007275,1.2351469634523717
Erich2,17.408926912989248,-0.6042149748027746,0.14946583181246,-4.042495649178899,5.288529425351603e-05,9.550011107229126e-05,4.019996123305729
Erich3,4.827940480071801,0.24105777063521974,0.1825655285843039,1.3203903962839605,0.18670470836741337,0.22202991775387215,0.6535885019458033
Erich6b,9.1758191251329,0.708440490205307,0.3303804804649291,2.144317028682662,0.03200749328960385,0.0428757811976933,1.367787954021903
Erlec1,142.67427613450926,0.34301063203126253,0.043049936478125564,7.9677384008580905,1.6160449994515417e-15,6.949171967547698e-15,14.158066940927696
Erlin1,68.5904294243052,-0.2864561412956662,0.04384900076664478,-6.532786067808614,6.455732794384493e-11,1.9014379401009546e-10,9.720917844699697
Erlin2,202.01508260214152,0.44486209770268786,0.04047821012598678,10.990162270467808,4.2615921675003015e-28,4.2766944593310044e-27,26.368891776015456
Ermard,92.55288698780227,-0.4988001011632099,0.05340976590404258,-9.339117907001643,9.714000632379583e-21,6.12037054406602e-20,19.213222283676064
Ermp1,151.8806108220589,-0.5809793153702046,0.03953774981420484,-14.69429388623109,7.012566045413026e-49,1.9228999323469698e-47,46.716043315844885
Ern1,196.66617661413594,0.06594707059716794,0.04317028370323461,1.5276033637051762,0.12661104611728313,0.15508981858251553,0.8094167120417685
Erp29,166.49554813656684,0.049457912167320484,0.0400449994355357,1.2350583809331213,0.21680877727607695,0.2547372288831396,0.5939075799009725
Erp44,318.4020664610201,0.3782961860358983,0.040199963215180365,9.41036149737186,4.944334547476677e-21,3.170358607531875e-20,19.498891610822067
Errfi1,132.1965244857162,1.1334316995246472,0.11148107223164126,10.167032634647997,2.782566169858189e-24,2.2122750431618832e-23,22.655160879943363
Esam,17.884460178841525,1.2895431872437049,0.14875693496959397,8.668793744017973,4.367222436149377e-18,2.2948545696027848e-17,16.639244831529883
Esco1,170.63255572352546,-0.10369194209804929,0.048007173847681876,-2.1599259816261034,0.03077840006302971,0.04134669492683178,1.383559200317154
Esco2,69.63060681709327,-0.8791724402547078,0.0873917366697513,-10.060132385022323,8.288681355549603e-24,6.4163127292587e-23,22.192714476818423
Esd,247.59865031075807,-0.16561161574878583,0.04943740749457971,-3.3499251708727527,0.0008083339421989774,0.0013018096525435916,2.885452512613711
Esf1,244.01611596876052,-0.29423080551881053,0.042005955653275445,-7.004502122209607,2.4786566635609334e-12,8.199889026117574e-12,11.086192025137125
Espl1,136.38201918915854,-0.692389937076427,0.10439218531404151,-6.632583990779773,3.2986052576019746e-11,9.950760582442526e-11,10.002143722858928
Espn,32.716145239516734,1.471707858083243,0.16973844930461282,8.670444817379675,4.30435520204801e-18,2.2641111878384922e-17,16.64510224926866
Espnl,9.148400791377396,0.08539833334945997,0.15780506779812878,0.5411634400658494,0.5883949344442508,0.6299753285192278,0.20067645832064784
Esr1,20.455896916299274,0.540385216814055,0.23994952690164387,2.2520786925142002,0.02431729954907596,0.03312418580346843,1.4798547879353345
Esr2,13.64006070021169,-1.236998199432378,0.10647082167057294,-11.618189660071602,3.331201883027655e-31,3.909831901142104e-30,29.407841914209182
Esrp1,150.97613448385522,-0.33655984463495653,0.14542071865967243,-2.314387163926801,0.020646494355892258,0.028389613277392242,1.546840523382508
Esrp2,11.492454481020376,0.7415114135270267,0.15711194489524555,4.719637415356481,2.3626539710078777e-06,4.793946795003608e-06,5.319306790236567
Esrra,61.73165416065296,0.034732144879241214,0.05585263610936422,0.6218532785316115,0.5340383492223924,0.5774940838116198,0.23845246058062922
Esrrb,44.05226360082584,-1.0205777225689685,0.13814035200345567,-7.387976849396171,1.4907969080995058e-13,5.467191392429904e-13,12.262235722299911
Esrrg,352.05040209827393,2.512459446417668,0.18337704332203916,13.701057672771999,1.000561038665868e-42,2.0861764628140423e-41,40.680648958812135
Ess2,56.512222547372076,-0.011731983755239428,0.04919069453465573,-0.23850006319740077,0.8114932663413789,0.8359132025970222,0.07783881537217992
Esyt1,102.73534542962912,0.5978656867020966,0.06772817755271601,8.827429118947572,1.0710920959152966e-18,5.915694820525086e-18,17.227994238525817
Esyt2,460.09059510061275,-0.14211873225431074,0.03746762206751814,-3.793107873198015,0.00014877348689165448,0.0002576611874054841,3.588950996137164
Esyt3,14.044759189335101,-1.564759820719254,0.11515406001204974,-13.588403401109066,4.692042335531176e-42,9.490721996869879e-41,40.02270074781197
Etaa1,127.38480482793923,-0.22495865232178588,0.04968578747834635,-4.52762578070893,5.965009602461098e-06,1.17067823284188e-05,4.9315624566815615
Etaa1os,6.742289646262989,-0.49139031952504975,0.1339207538582114,-3.6692618983112153,0.00024325177867446157,0.00041293149349915415,3.384121993048503
Etf1,810.3150174103146,-0.3749671364238572,0.04557163932137383,-8.22808092944753,1.902365430371409e-16,8.797310444784648e-16,15.055650082113793
Etfa,243.02023207062047,-0.20829153788748364,0.05316051858801561,-3.9181622643997387,8.922663624110891e-05,0.0001576522812768317,3.80229974049634
Etfb,32.749459717657096,0.13736826679778402,0.14684857374635063,0.9354416137201184,0.3495607596121115,0.39455041537610214,0.40389749506365313
Etfbkmt,44.29565183175809,-0.47856041066084026,0.09360775715690518,-5.112401206864491,3.180893498204635e-07,6.995540275986613e-07,6.155178738667693
Etfbl,3.628268426108411,0.04485134716212896,0.18946340852312554,0.23672828179196667,0.8128675927970253,0.8370520831612343,0.07724751843948194
Etfdh,49.74265618231879,0.16650785438213797,0.05336992287180767,3.1198818627128784,0.0018092358521621694,0.0028052611645023183,2.5520267005317554
Etfrf1,25.523098093930592,-0.1567045460944237,0.06918432846631152,-2.2650295170636667,0.02351086824028763,0.03209024387367276,1.49362698241874
Ethe1,25.01696113110063,-0.23621261497848955,0.07721862299806471,-3.059010971801577,0.0022206901680530047,0.003412654106307405,2.466907727934257
Etl4,1503.1395944035696,1.302160003713514,0.050653777370334906,25.707066112627494,9.744809182739138e-146,4.215983417254503e-143,142.37510110600448
Etnk1,472.1689498598654,0.020106720302757196,0.037633067779603284,0.5342833175469904,0.5931455323689857,0.6345740842869175,0.19751766825988756
Etnk2,14.244178204339857,-0.7390012107233013,0.09372853405469597,-7.884484892210644,3.158356148595367e-15,1.3302162524167886e-14,13.876077750313469
Etohd2,4.007274219047165,-0.3038157657550383,0.1582427294814149,-1.9199350690593373,0.05486610154881307,0.07113456518960821,1.1479193187724899
Ets1,251.3143181794944,1.423303036194182,0.11081213694405956,12.8442883193625,9.259957557351339e-38,1.511780282555001e-36,35.820511323257946
Ets2,158.3320165524658,-0.5149058739163314,0.11268152736186014,-4.569567754107441,4.887311499625086e-06,9.669217651135191e-06,5.014608663821874
Etv1,273.9615999701225,-0.44755678795674303,0.06747156119766905,-6.633265630915991,3.283401443721177e-11,9.908734254206032e-11,10.00398181892766
Etv2,7.05368856145217,1.3045888264734267,0.31398189587684017,4.15498104701283,3.253145072233139e-05,5.9876783857280944e-05,4.222741534824425
Etv3,82.06575106316997,0.030676053884256392,0.04410271198185757,0.6955593546463884,0.4867048279438665,0.5313632199092753,0.27460851003725584
Etv4,126.02538352758428,-1.2788973629447198,0.15542067413461466,-8.22861803981771,1.8938561987953476e-16,8.763164080878651e-16,15.057339056530791
Etv5,531.3335843391109,-0.6674181314988166,0.08062950478607359,-8.277591847669312,1.256911800999236e-16,5.900060669247468e-16,15.22914352256397
Etv6,1906.443243220793,0.4719895204760237,0.05011137575088981,9.418809869087315,4.562297288763287e-21,2.936271912086289e-20,19.53220372925643
Eva1a,10.210309483935504,0.8701439840850944,0.1923505997055995,4.52373938743568,6.075652910762442e-06,1.1908921984032852e-05,4.924127549816581
Eva1b,23.530411469866873,0.39940244656528034,0.12900858916862498,3.09593686078706,0.001961921328046574,0.0030293372344924545,2.5186523770709885
Eva1c,17.769648237802752,-1.679184630189452,0.15290313175285597,-10.982015940023985,4.663978581321651e-28,4.6744830375858895e-27,26.330266411815657
Evc,60.40563399558371,-0.2468468159060677,0.06331139872170026,-3.898931644065223,9.661804298212765e-05,0.00017022918772020793,3.7689659731642626
Evc2,102.04522216323564,-0.3847404544324584,0.06281386899766493,-6.125087668883459,9.063368884405948e-10,2.4350866029777926e-09,8.613485588647888
Evi5,574.3165112549113,0.5112141447978344,0.048227524333198137,10.600049491778133,2.9782257501025646e-26,2.6843672487180235e-25,24.571158068539923
Evi5l,81.14379129565603,0.6316470916690159,0.08892816835761709,7.102891056171321,1.2217371369648713e-12,4.145654881966856e-12,11.382406854942582
Evl,1219.9794242190603,0.6627739513871685,0.037168049979816244,17.831819311130975,4.001843988037452e-71,2.343184966679824e-69,68.63019342764812
Evpl,6.553784570655675,-0.6956525493195496,0.1702141154334617,-4.0869263253991805,4.371258553891336e-05,7.957264139417667e-05,4.099236225401587
Evx1,46.21101303871296,-1.7434422843628186,0.2912108793187249,-5.986872085416332,2.139148814602549e-09,5.596714729957114e-09,8.252066828945129
Evx1os,32.55986872354309,-1.7273587239990575,0.2539811614654756,-6.801129320112438,1.0380218838288432e-11,3.261486955947999e-11,10.486584354063503
Ewsr1,1117.988664190549,-0.030699259091022495,0.02663007539906327,-1.1528040619855833,0.24899081677145174,0.28918955788332296,0.5388173926898365
Exd1,7.602417290333401,-0.427744581215603,0.12339771232518948,-3.466389879970947,0.0005274977643331734,0.0008651829906791465,3.062892027289813
Exd2,81.85258506655475,0.6879052044113824,0.08002862205590858,8.595739708360925,8.273013478033488e-18,4.22604738997611e-17,16.374065637172553
Exo1,362.7277961865403,-0.6073895525060262,0.08060674530612738,-7.535219914900287,4.87512517346562e-14,1.8614874865586425e-13,12.73013987888518
Exo5,40.748701172915624,-0.020084562422493946,0.060334803730416886,-0.3328851870014225,0.7392209514358299,0.7710015615491228,0.11294474234919803
Exoc1,206.98822505743232,0.07334727016080277,0.038003316747720346,1.9300228621545923,0.053604005084786466,0.06960253265490197,1.1573749572567271
Exoc2,525.9688308990055,0.10717227608468652,0.044704938732116596,2.3973251977122745,0.016515258947162555,0.022964481573257457,1.6389433544008556
Exoc3,184.14560759625488,0.048238868519935925,0.028983867392993523,1.6643351236004154,0.09604547703740497,0.11984524153641905,0.9213792049803627
Exoc3l,12.361910141554713,-0.7464905163858127,0.19244362231470294,-3.8790088619568652,0.00010488293437009528,0.00018433217138504108,3.734398861006223
Exoc3l2,18.130684549051093,-0.11663898473544997,0.19293743454340273,-0.6045430479133439,0.5454826579836891,0.5884804597974619,0.23026795311455855
Exoc3l4,4.837581695125166,0.7239006427958861,0.17729805434557383,4.082958752524844,4.446591771092336e-05,8.089670229501593e-05,4.092069181777938
Exoc4,3887.2150663743428,-0.04376756767201312,0.0457776813763998,-0.956089656707188,0.339026939979304,0.38346729049946693,0.4162716751607166
Exoc5,667.7554569646563,0.13021296620065775,0.03894948089406697,3.34312456062778,0.0008284070619007671,0.0013326213580979601,2.8752932305172623
Exoc6,189.01719704007095,0.4023122753517149,0.05582667910923832,7.2064518572651295,5.742861437372615e-13,2.003697734925593e-12,11.698167792762288
Exoc6b,1240.447572623302,-0.019513444735990527,0.08027107260672997,-0.2430943564388662,0.8079323030192075,0.8328509907686913,0.07943269328192254
Exoc7,108.76597009014968,-0.20508387300821557,0.042353063249498085,-4.842244155991384,1.2838087894135036e-06,2.6703154240271526e-06,5.573437435705267
Exoc8,76.15579824415606,-0.43339640019400333,0.04789154689537576,-9.049538557207276,1.4357376912258142e-19,8.451101489358297e-19,18.073086682816676
Exog,105.9560125446492,-0.0757325267256806,0.0405886237998581,-1.8658559871139397,0.06206151677550944,0.0797794753861472,1.098108823850327
Exosc1,97.62838888986788,-0.47080854767796604,0.06763782946047267,-6.960728211320043,3.385183023670339e-12,1.1074191471049262e-11,10.955687971875081
Exosc10,192.70071873042056,-0.3651966662457219,0.0555935872502649,-6.569043019327409,5.063965404131616e-11,1.5043154905464415e-10,9.822661072364935
Exosc2,143.7869830584953,-0.597664260702266,0.07442559026500006,-8.03035969985888,9.718729897196708e-16,4.244790189255152e-15,14.372143771120998
Exosc3,61.11394716143179,-0.5232298609476445,0.08975230556584257,-5.829709416921902,5.552397706339538e-09,1.4041012222152673e-08,7.852601582615798
Exosc4,49.899087649333836,-0.464156969984414,0.07582256904781343,-6.121620195851165,9.262860511474248e-10,2.4865400287178803e-09,8.60440454503366
Exosc5,113.00424609370111,-0.7005263289054533,0.09166837582036348,-7.641962919450313,2.1393479701469316e-14,8.399381052442264e-14,13.075752715772971
Exosc7,218.12672099973182,-0.518040450000832,0.054254305034418755,-9.548375003093096,1.3174648500874938e-21,8.863721399616724e-21,20.05238390294401
Exosc8,111.74896136760165,-0.42260479436315385,0.08594850400124676,-4.916953462703942,8.790143718426861e-07,1.8573665501899113e-06,5.731102380042833
Exosc9,85.92065187313375,-0.6214728130564823,0.053511433324686546,-11.613832305436993,3.505446828917813e-31,4.1081515696309214e-30,29.38635354154993
Exph5,36.651647493005555,2.1146351293730605,0.2990153125676596,7.071996116903117,1.527206957247134e-12,5.1374186520786424e-12,11.289255041852238
Ext1,4806.066537676473,0.02347125646103641,0.037938095828762085,0.6186724965579875,0.5361321321296513,0.5794363998278619,0.23699422617084814
Ext2,288.97397801800156,0.20483673114539908,0.030857485844574362,6.638153612939769,3.176367505854876e-11,9.598743481507507e-11,10.017785614331615
Extl1,3.397080675170367,-0.9622847667993503,0.1803246388500848,-5.33640201880209,9.480906710389028e-08,2.176264306218259e-07,6.662288360921723
Extl2,58.328344144251524,-0.09291818546686094,0.050126210765599116,-1.8536846102604134,0.06378429472990657,0.08183199262094687,1.0870768735612177
Extl3,594.9124681845076,0.06081264799809084,0.03666048166686069,1.658806574084446,0.09715477520555629,0.12113237462588371,0.9167397689766187
Eya1,823.1510185385882,3.3423695316021416,0.10041922498657324,33.2841598015623,6.545364973261457e-243,1.1327117717616357e-239,238.94588058603964
Eya2,163.81408659677254,2.6700893274442885,0.2118581146891025,12.603195923661412,2.0275909060660047e-36,3.1236130921837805e-35,34.50534276555525
Eya3,469.82975606765564,0.0702977145731654,0.02404103451439321,2.92407194586733,0.003454848847949546,0.00519695487800021,2.2842510538757343
Eya4,229.4527336204493,1.221354751729061,0.17712537567703993,6.895425046019425,5.370398418060327e-12,1.7299680529739315e-11,10.761961916839553
Ezh1,79.08853791459411,0.3966626193103527,0.059134688842285024,6.7077823030111885,1.976044269669762e-11,6.073986481173582e-11,10.216526179022667
Ezh2,1205.600020755399,0.14617736710072968,0.032596079158723285,4.484507673114116,7.308247639469952e-06,1.4224688450980318e-05,4.8469572367432106
